time,acre_rate_primary,acre_rate_secondary,q,e,id,acre_rate_mass_weighted
0.2912912912912913,0.28851176343989793,0.389448608309406,1.0,0.25,100_025,0.33898018587465195
0.2922922922922923,0.2881107267669392,0.3882418605884483,1.0,0.25,100_025,0.33817629367769375
0.2932932932932933,0.2877119663302658,0.3870463328647861,1.0,0.25,100_025,0.33737914959752596
0.29429429429429427,0.28731504852316025,0.3858624425228723,1.0,0.25,100_025,0.33658874552301626
0.29529529529529525,0.28691947588015354,0.38469042361838157,1.0,0.25,100_025,0.33580494974926756
0.2962962962962963,0.2865246957115837,0.3835303157569973,1.0,0.25,100_025,0.3350275057342905
0.29729729729729726,0.28613011017710294,0.3823819584259222,1.0,0.25,100_025,0.3342560343015126
0.2982982982982983,0.28573508757534716,0.3812449910449055,1.0,0.25,100_025,0.33349003931012633
0.29929929929929927,0.285338974592073,0.38011885882749274,1.0,0.25,100_025,0.3327289167097829
0.3003003003003003,0.2849411092210101,0.3790028243622124,1.0,0.25,100_025,0.33197196679161123
0.3013013013013013,0.28454083405133335,0.3778959846433579,1.0,0.25,100_025,0.3312184093473456
0.30230230230230226,0.2841375096035845,0.37679729310767107,1.0,0.25,100_025,0.3304674013556278
0.3033033033033033,0.2837305273924727,0.3757055860722762,1.0,0.25,100_025,0.3297180567323744
0.3043043043043043,0.2833193224003539,0.3746196128258985,1.0,0.25,100_025,0.3289694676131262
0.3053053053053053,0.2829033846591687,0.3735380685044947,1.0,0.25,100_025,0.3282207265818317
0.3063063063063063,0.28248226966084505,0.3724596287879742,1.0,0.25,100_025,0.3274709492244096
0.30730730730730726,0.282055607345968,0.3713829853899138,1.0,0.25,100_025,0.32671929636794095
0.3083083083083083,0.2816231094570704,0.37030688127936445,1.0,0.25,100_025,0.32596499536821744
0.3093093093093093,0.2811845750851218,0.36923014457425707,1.0,0.25,100_025,0.3252073598296894
0.31031031031031026,0.28073989428452323,0.368151720079763,1.0,0.25,100_025,0.3244458071821431
0.3113113113113113,0.28028904968177515,0.3670706975113315,1.0,0.25,100_025,0.3236798735965533
0.3123123123123123,0.27983211605459307,0.36598633553912036,1.0,0.25,100_025,0.3229092257968567
0.3133133133133133,0.27936925791014977,0.364898080915187,1.0,0.25,100_025,0.3221336694126684
0.3143143143143143,0.2789007251418302,0.3638055820932984,1.0,0.25,100_025,0.3213531536175643
0.31531531531531526,0.27842684689203995,0.36270869691892405,1.0,0.25,100_025,0.320567771905482
0.3163163163163163,0.2779480237928443,0.3616074941486237,1.0,0.25,100_025,0.319777758970734
0.3173173173173173,0.27746471879536294,0.3605022487479249,1.0,0.25,100_025,0.3189834837716439
0.3183183183183183,0.27697744683185377,0.35939343110885696,1.0,0.25,100_025,0.31818543897035534
0.3193193193193193,0.2764867635804295,0.358281690516499,1.0,0.25,100_025,0.31738422704846425
0.3203203203203203,0.2759932536207514,0.3571678333721683,1.0,0.25,100_025,0.3165805434964598
0.3213213213213213,0.27549751827937957,0.35605279684357694,1.0,0.25,100_025,0.3157751575614782
0.3223223223223223,0.27500016346558753,0.3549376187541391,1.0,0.25,100_025,0.3149688911098633
0.3233233233233233,0.27450178779242385,0.3538234046401436,1.0,0.25,100_025,0.31416259621628373
0.3243243243243243,0.2740029712639029,0.35271129299189036,1.0,0.25,100_025,0.3133571321278966
0.32532532532532527,0.2735042647879906,0.35160241975037076,1.0,0.25,100_025,0.3125533422691807
0.32632632632632624,0.2730061807471927,0.35049788315280195,1.0,0.25,100_025,0.31175203194999734
0.32732732732732733,0.27250918482500036,0.34939871000762934,1.0,0.25,100_025,0.3109539474163149
0.3283283283283283,0.27201368924823444,0.3483058244328404,1.0,0.25,100_025,0.3101597568405374
0.32932932932932935,0.2715200475636127,0.34722002001210844,1.0,0.25,100_025,0.30937003378786054
0.3303303303303303,0.271028551022931,0.34614193621391315,1.0,0.25,100_025,0.3085852436184221
0.3313313313313313,0.27053942660635166,0.3450720397828748,1.0,0.25,100_025,0.30780573319461324
0.33233233233233234,0.27005283666875646,0.344010611654447,1.0,0.25,100_025,0.30703172416160174
0.3333333333333333,0.26956888015119307,0.3429577397688993,1.0,0.25,100_025,0.3062633099600462
0.3343343343343343,0.26908759525930304,0.34191331797380425,1.0,0.25,100_025,0.3055004566165537
0.3353353353353353,0.2686089634743763,0.3408770510119983,1.0,0.25,100_025,0.30474300724318726
0.3363363363363363,0.2681329147312312,0.33984846540038754,1.0,0.25,100_025,0.30399069006580937
0.3373373373373373,0.267659333571297,0.3388269258201082,1.0,0.25,100_025,0.3032431296957026
0.33833833833833826,0.26718806605964945,0.3378116564663816,1.0,0.25,100_025,0.30249986126301553
0.3393393393393393,0.2667189272417229,0.3368017666523494,1.0,0.25,100_025,0.30176034694703613
0.34034034034034033,0.26625170890922123,0.33579627983019683,1.0,0.25,100_025,0.30102399436970906
0.34134134134134136,0.265786187445319,0.33479416508903537,1.0,0.25,100_025,0.3002901762671772
0.34234234234234234,0.2653221315264314,0.3337943701156409,1.0,0.25,100_025,0.29955825082103615
0.3433433433433433,0.26485930947119096,0.33279585456344124,1.0,0.25,100_025,0.2988275820173161
0.34434434434434436,0.2643974960462489,0.3317976227683473,1.0,0.25,100_025,0.2980975594072981
0.34534534534534533,0.2639364785624033,0.33079875477720694,1.0,0.25,100_025,0.29736761666980516
0.3463463463463463,0.26347606212246183,0.32979843471485215,1.0,0.25,100_025,0.296637248418657
0.3473473473473473,0.26301607391325466,0.3287959756068022,1.0,0.25,100_025,0.2959060247600284
0.3483483483483483,0.2625563664672851,0.3277908398936733,1.0,0.25,100_025,0.2951736031804792
0.3493493493493493,0.2620968198535911,0.32678265501620707,1.0,0.25,100_025,0.2944397374348991
0.3503503503503503,0.2616373427914548,0.3257712236119091,1.0,0.25,100_025,0.29370428320168196
0.3513513513513513,0.26117787271357695,0.32475652804021027,1.0,0.25,100_025,0.2929672003768936
0.35235235235235235,0.2607183748363228,0.32373872913710156,1.0,0.25,100_025,0.29222855198671216
0.3533533533533534,0.2602588403227169,0.32271815928634023,1.0,0.25,100_025,0.29148849980452857
0.35435435435435436,0.2597992836483003,0.32169531007652435,1.0,0.25,100_025,0.2907472968624123
0.35535535535535534,0.25933973930011817,0.32067081498572736,1.0,0.25,100_025,0.2900052771429228
0.3563563563563563,0.2588802579545109,0.3196454276923832,1.0,0.25,100_025,0.28926284282344705
0.35735735735735735,0.2584209022897246,0.318619996747736,1.0,0.25,100_025,0.2885204495187303
0.35835835835835833,0.25796174259448135,0.31759543745706265,1.0,0.25,100_025,0.287778590025772
0.3593593593593593,0.25750285233358444,0.3165727019005309,1.0,0.25,100_025,0.2870377771170577
0.36036036036036034,0.2570443038265324,0.3155527480774372,1.0,0.25,100_025,0.2862985259519848
0.3613613613613613,0.2565861641853412,0.3145365091780779,1.0,0.25,100_025,0.2855613366817096
0.3623623623623623,0.2561284916437399,0.31352486397522894,1.0,0.25,100_025,0.28482667780948445
0.36336336336336333,0.2556713323922343,0.31251860928267866,1.0,0.25,100_025,0.2840949708374565
0.3643643643643643,0.2552147180128727,0.3115184353531869,1.0,0.25,100_025,0.2833665766830298
0.3653653653653654,0.25475866358464977,0.3105249049852264,1.0,0.25,100_025,0.2826417842849381
0.3663663663663664,0.25430316650614043,0.3095384369804971,1.0,0.25,100_025,0.2819208017433188
0.36736736736736736,0.25384820605697367,0.30855929444678326,1.0,0.25,100_025,0.2812037502518785
0.36836836836836834,0.253393743694939,0.3075875782782481,1.0,0.25,100_025,0.2804906609865936
0.36936936936936937,0.2529397240616468,0.3066232259731501,1.0,0.25,100_025,0.2797814750173985
0.37037037037037035,0.25248607664741374,0.30566601577294816,1.0,0.25,100_025,0.27907604621018095
0.37137137137137133,0.25203271804613586,0.30471557593266085,1.0,0.25,100_025,0.27837414698939833
0.37237237237237236,0.2515795547137827,0.3037713987658885,1.0,0.25,100_025,0.2776754767398356
0.37337337337337334,0.25112648613033,0.30283285895450995,1.0,0.25,100_025,0.27697967254241995
0.3743743743743743,0.2506734082547033,0.30189923547773706,1.0,0.25,100_025,0.27628632186622015
0.37537537537537535,0.25022021715584764,0.3009697364022544,1.0,0.25,100_025,0.275594976779051
0.37637637637637633,0.24976681270043202,0.3000435256881992,1.0,0.25,100_025,0.2749051691943156
0.3773773773773773,0.24931310217888186,0.2991197511074126,1.0,0.25,100_025,0.27421642664314727
0.3783783783783784,0.24885900375623918,0.298197572342464,1.0,0.25,100_025,0.2735282880493516
0.3793793793793794,0.24840444964248384,0.2972761883380969,1.0,0.25,100_025,0.2728403189902904
0.38038038038038036,0.24794938888804757,0.29635486301064956,1.0,0.25,100_025,0.27215212594934857
0.3813813813813814,0.2474937897238427,0.2954329484842993,1.0,0.25,100_025,0.271463369104071
0.38238238238238237,0.24703764138070175,0.29450990511333164,1.0,0.25,100_025,0.2707737732470167
0.38338338338338335,0.24658095534012064,0.2935853176638475,1.0,0.25,100_025,0.27008313650198407
0.3843843843843844,0.24612376598602592,0.2926589071623636,1.0,0.25,100_025,0.2693913365741948
0.38538538538538536,0.2456661306453746,0.2917305380680504,1.0,0.25,100_025,0.2686983343567125
0.38638638638638634,0.24520812902316413,0.29080022058473365,1.0,0.25,100_025,0.2680041748039489
0.38738738738738737,0.2447498620543545,0.28986810809287245,1.0,0.25,100_025,0.26730898507361345
0.38838838838838835,0.24429145021079637,0.2889344898449727,1.0,0.25,100_025,0.26661297002788453
0.38938938938938933,0.24383303131511463,0.2879997792248361,1.0,0.25,100_025,0.2659164052699754
0.3903903903903903,0.24337475792525087,0.28706449801644696,1.0,0.25,100_025,0.2652196279708489
0.3913913913913914,0.24291679436280064,0.2861292572573699,1.0,0.25,100_025,0.26452302581008524
0.3923923923923924,0.24245931346517732,0.28519473536007167,1.0,0.25,100_025,0.2638270244126245
0.3933933933933934,0.24200249314595954,0.2842616542690543,1.0,0.25,100_025,0.2631320737075069
0.3943943943943944,0.24154651284951098,0.2833307544794796,1.0,0.25,100_025,0.26243863366449527
0.39539539539539537,0.24109154998520993,0.2824027697723169,1.0,0.25,100_025,0.2617471598787634
0.3963963963963964,0.24063777642354928,0.28147840252117906,1.0,0.25,100_025,0.2610580894723642
0.3973973973973974,0.24018535513121483,0.28055830039719537,1.0,0.25,100_025,0.2603718277642051
0.39839839839839836,0.23973443701529273,0.2796430352416778,1.0,0.25,100_025,0.25968873612848525
0.39939939939939934,0.23928515803834402,0.2787330847941309,1.0,0.25,100_025,0.25900912141623744
0.40040040040040037,0.23883763665656263,0.27782881785834795,1.0,0.25,100_025,0.2583332272574553
0.40140140140140135,0.2383919716229805,0.2769304833656665,1.0,0.25,100_025,0.2576612274943235
0.4024024024024023,0.2379482401870665,0.27603820365629134,1.0,0.25,100_025,0.25699322192167895
0.40340340340340336,0.23750649671144702,0.27515197215179965,1.0,0.25,100_025,0.25632923443162337
0.4044044044044044,0.2370667717161709,0.2742716554396087,1.0,0.25,100_025,0.2556692135778898
0.40540540540540543,0.23662907135126493,0.27339699963861663,1.0,0.25,100_025,0.2550130354949408
0.4064064064064064,0.23619337728949283,0.27252764076958136,1.0,0.25,100_025,0.2543605090295371
0.4074074074074074,0.2357596470234614,0.2716631187190541,1.0,0.25,100_025,0.2537113828712577
0.40840840840840836,0.23532781454463408,0.2708028942664032,1.0,0.25,100_025,0.25306535440551864
0.4094094094094094,0.23489779137648753,0.26994636854361,1.0,0.25,100_025,0.25242207996004873
0.4104104104104104,0.2344694679300191,0.26909290422042764,1.0,0.25,100_025,0.2517811860752234
0.41141141141141135,0.2340427151470256,0.2682418476556455,1.0,0.25,100_025,0.25114228140133554
0.4124124124124124,0.23361738639496238,0.26739255123020306,1.0,0.25,100_025,0.2505049688125827
0.41341341341341337,0.23319331957661688,0.2665443950804338,1.0,0.25,100_025,0.24986885732852535
0.41441441441441434,0.232770339418145,0.2656968074794989,1.0,0.25,100_025,0.24923357344882197
0.4154154154154154,0.232348259900027,0.2648492831708655,1.0,0.25,100_025,0.24859877153544624
0.41641641641641636,0.2319268867970234,0.2640013990373832,1.0,0.25,100_025,0.24796414291720328
0.41741741741741745,0.23150602029503117,0.26315282659015854,1.0,0.25,100_025,0.24732942344259484
0.4184184184184184,0.23108545765468522,0.26230334087937895,1.0,0.25,100_025,0.24669439926703207
0.4194194194194194,0.23066499589343253,0.2614528255602542,1.0,0.25,100_025,0.24605891072684336
0.4204204204204204,0.23024443445948328,0.2606012739866328,1.0,0.25,100_025,0.24542285422305804
0.4214214214214214,0.2298235778723978,0.2597487863477054,1.0,0.25,100_025,0.2447861821100516
0.4224224224224224,0.22940223830602166,0.2588955630044332,1.0,0.25,100_025,0.24414890065522743
0.4234234234234234,0.22898023809000198,0.2580418943170203,1.0,0.25,100_025,0.24351106620351115
0.4244244244244244,0.2285574121062003,0.2571881473781193,1.0,0.25,100_025,0.2428727797421598
0.4254254254254254,0.22813361005602423,0.2563347501742758,1.0,0.25,100_025,0.24223418011515002
0.42642642642642636,0.22770869857410606,0.2554821737865626,1.0,0.25,100_025,0.24159543618033436
0.4274274274274274,0.22728256316298856,0.2546309133074572,1.0,0.25,100_025,0.24095673823522287
0.4284284284284284,0.22685510992268382,0.2537814681924768,1.0,0.25,100_025,0.24031828905758032
0.4294294294294294,0.2264262670483178,0.25293432278052763,1.0,0.25,100_025,0.23968029491442272
0.43043043043043044,0.22599598606874494,0.2520899277059211,1.0,0.25,100_025,0.239042956887333
0.4314314314314314,0.22556424279918172,0.25124868288799523,1.0,0.25,100_025,0.23840646284358846
0.4324324324324324,0.22513103798176187,0.2504109227226828,1.0,0.25,100_025,0.23777098035222233
0.43343343343343343,0.22469639758957455,0.24957690401641586,1.0,0.25,100_025,0.2371366508029952
0.4344344344344344,0.22426037277237731,0.2487467970995249,1.0,0.25,100_025,0.2365035849359511
0.4354354354354354,0.22382303942582882,0.2479206804374682,1.0,0.25,100_025,0.2358718599316485
0.4364364364364364,0.22338449737083146,0.2470985389281256,1.0,0.25,100_025,0.23524151814947852
0.4374374374374374,0.2229448691353964,0.2462802659366331,1.0,0.25,100_025,0.23461256753601475
0.4384384384384384,0.22250429833829266,0.24546566898076017,1.0,0.25,100_025,0.2339849836595264
0.4394394394394394,0.22206294768150506,0.24465447884457883,1.0,0.25,100_025,0.23335871326304194
0.4404404404404404,0.22162099656704864,0.243846361770999,1.0,0.25,100_025,0.23273367916902382
0.4414414414414414,0.22117863836275542,0.24304093426921067,1.0,0.25,100_025,0.23210978631598306
0.44244244244244246,0.2207360773510223,0.24223777997530133,1.0,0.25,100_025,0.2314869286631618
0.44344344344344344,0.220293525403883,0.24143646792682558,1.0,0.25,100_025,0.2308649966653543
0.4444444444444444,0.2198511984368537,0.24063657155772647,1.0,0.25,100_025,0.2302438849972901
0.44544544544544545,0.21940931270245276,0.2398376876907176,1.0,0.25,100_025,0.22962350019658517
0.44644644644644643,0.21896808099179713,0.23903945480116143,1.0,0.25,100_025,0.22900376789647928
0.4474474474474474,0.2185277088189008,0.23824156984980008,1.0,0.25,100_025,0.22838463933435044
0.44844844844844844,0.21808839066695218,0.23744380303065457,1.0,0.25,100_025,0.2277660968488034
0.4494494494494494,0.21765030637866492,0.236646009853348,1.0,0.25,100_025,0.22714815811600647
0.4504504504504504,0.2172136177735608,0.23584814007350152,1.0,0.25,100_025,0.22653087892353116
0.4514514514514514,0.21677846557359645,0.23505024309741954,1.0,0.25,100_025,0.225914354335508
0.4524524524524524,0.2163449667147971,0.2342524696140632,1.0,0.25,100_025,0.22529871816443015
0.4534534534534534,0.21591321211647865,0.23345506934386237,1.0,0.25,100_025,0.2246841407301705
0.45445445445445437,0.21548326497129178,0.2326583849353887,1.0,0.25,100_025,0.22407082495334024
0.45545545545545546,0.21505515960882698,0.2318628421823031,1.0,0.25,100_025,0.22345900089556503
0.45645645645645644,0.21462890097309625,0.2310689368692358,1.0,0.25,100_025,0.22284891892116604
0.4574574574574575,0.2142044647401314,0.23027721868148635,1.0,0.25,100_025,0.22224084171080888
0.45845845845845845,0.21378179808656253,0.2294882727250752,1.0,0.25,100_025,0.22163503540581886
0.45945945945945943,0.21336082110376203,0.2287026992966892,1.0,0.25,100_025,0.22103176020022564
0.4604604604604604,0.21294142883541886,0.22792109261397697,1.0,0.25,100_025,0.22043126072469793
0.46146146146146144,0.212523493899717,0.2271440192628413,1.0,0.25,100_025,0.21983375658127915
0.4624624624624624,0.21210686964113978,0.22637199713798145,1.0,0.25,100_025,0.21923943338956062
0.4634634634634634,0.2116913937418054,0.22560547564510114,1.0,0.25,100_025,0.21864843469345327
0.46446446446446443,0.21127689220863896,0.2248448178979698,1.0,0.25,100_025,0.2180608550533044
0.4654654654654654,0.2108631836410686,0.2240902855819317,1.0,0.25,100_025,0.21747673461150013
0.4664664664664664,0.21045008367469234,0.2233420270694836,1.0,0.25,100_025,0.21689605537208798
0.4674674674674674,0.21003740948984265,0.22260006926598286,1.0,0.25,100_025,0.21631873937791274
0.46846846846846846,0.20962498427045764,0.22186431353804362,1.0,0.25,100_025,0.21574464890425063
0.46946946946946944,0.20921264149831392,0.22113453593795984,1.0,0.25,100_025,0.21517358871813688
0.47047047047047047,0.20880022897059047,0.22041039178933977,1.0,0.25,100_025,0.2146053103799651
0.47147147147147145,0.20838761243489284,0.2196914245471576,1.0,0.25,100_025,0.2140395184910252
0.4724724724724724,0.20797467874516373,0.21897707869489258,1.0,0.25,100_025,0.21347587872002816
0.47347347347347346,0.20756133845412353,0.2182667162976214,1.0,0.25,100_025,0.21291402737587245
0.47447447447447444,0.20714752777270848,0.21755963669791298,1.0,0.25,100_025,0.21235358223531073
